name,time,x,y,z,T
Mars,506.6398215524156,0.2841027138373813,-1.521097057856702,-0.03884683712087685,686.9925841159114
Mars,508.0165601979385,0.3022401460698826,-1.5158128587894526,-0.03918193729409734,686.9925841159114
Mars,509.39329884346137,0.320331713961482,-1.5102986463722912,-0.03951109185880648,686.9925841159114
Mars,510.7700374889842,0.3383745071551186,-1.504554479039675,-0.039834230506428175,686.9925841159114
Mars,512.146776134507,0.3563656027880811,-1.4985804502132347,-0.04015128335392632,686.9925841159114
Mars,513.5235147800299,0.3743020658207676,-1.4923766887728578,-0.04046218096175357,686.9925841159114
Mars,514.9002534255528,0.39218094937819153,-1.4859433595290055,-0.0407668543521392,686.9925841159114
Mars,516.2769920710757,0.4099992951044082,-1.4792806636960247,-0.04106523502771533,686.9925841159114
Mars,517.6537307165986,0.4277541335301155,-1.4723888393661675,-0.0413572549904819,686.9925841159114
Mars,519.0304693621214,0.44544248445367474,-1.4652681619840384,-0.04164284676111035,686.9925841159114
Mars,520.4072080076443,0.46306135733576764,-1.4579189448211745,-0.04192194339858526,686.9925841159114
Mars,521.7839466531672,0.4806077517079081,-1.4503415394504515,-0.04219447852018289,686.9925841159114
Mars,523.16068529869,0.4980786575950471,-1.4425363362199997,-0.04246038632178587,686.9925841159114
Mars,524.537423944213,0.515471055952494,-1.4345037647262882,-0.042719601598532296,686.9925841159114
Mars,525.9141625897357,0.5327819191173362,-1.4262442942860534,-0.042972059765796974,686.9925841159114
Mars,527.2909012352586,0.5500082112745993,-1.4177584344067045,-0.043217696880503115,686.9925841159114
Mars,528.6676398807815,0.5671468889383285,-1.4090467352548466,-0.04345644966276124,686.9925841159114
Mars,530.0443785263044,0.5841949014478006,-1.4001097881225366,-0.043688255517832626,686.9925841159114
Mars,531.4211171718273,0.6011491914790449,-1.3909482258908945,-0.04391305255841344,686.9925841159114
Mars,532.7978558173501,0.6180066955718717,-1.3815627234906493,-0.04413077962723601,686.9925841159114
Mars,534.174594462873,0.6347643446725674,-1.3719539983592206,-0.04434137631998243,686.9925841159114
Mars,535.5513331083959,0.6514190646924151,-1.362122810893911,-0.04454478300850578,686.9925841159114
Mars,536.9280717539187,0.667967777082236,-1.352069964900747,-0.04474094086435386,686.9925841159114
Mars,538.3048103994416,0.6844073994230632,-1.3417963080385427,-0.04492979188258944,686.9925841159114
Mars,539.6815490449644,0.7007348460330914,-1.3313027322577133,-0.04511127890590058,686.9925841159114
Mars,541.0582876904873,0.7169470285910574,-1.3205901742333526,-0.0452853456489945,686.9925841159114
Mars,542.4350263360102,0.7330408567761229,-1.3096596157921092,-0.045451936723267375,686.9925841159114
Mars,543.8117649815331,0.7490132389244173,-1.2985120843323323,-0.04561099766174239,686.9925841159114
Mars,545.188503627056,0.7648610827022757,-1.2871486532370073,-0.04576247494426727,686.9925841159114
Mars,546.5652422725788,0.7805812957963095,-1.2755704422789267,-0.04590631602296281,686.9925841159114
Mars,547.9419809181016,0.7961707866203259,-1.2637786180175856,-0.046042469347912146,686.9925841159114
Mars,549.3187195636245,0.8116264650391756,-1.251774394187247,-0.0461708843930812,686.9925841159114
Mars,550.6954582091474,0.8269452431095589,-1.2395590320756102,-0.04629151168245906,686.9925841159114
Mars,552.0721968546703,0.8421240358377984,-1.2271338408925399,-0.04640430281640708,686.9925841159114
Mars,553.4489355001931,0.8571597619546109,-1.2145001781282414,-0.04650921049820488,686.9925841159114
Mars,554.825674145716,0.8720493447068266,-1.2016594499003326,-0.046606188560780186,686.9925841159114
Mars,556.2024127912389,0.8867897126660483,-1.188613111289194,-0.04669519199360949,686.9925841159114
Mars,557.5791514367618,0.9013778005542145,-1.1753626666609789,-0.046776176969775686,686.9925841159114
Mars,558.9558900822847,0.9158105500859507,-1.1619096699777036,-0.04684910087316777,686.9925841159114
Mars,560.3326287278074,0.9300849108276771,-1.1482557250937522,-0.046913922325807704,686.9925841159114
Mars,561.7093673733303,0.9441978410733246,-1.1344024860381932,-0.04697060121528829,686.9925841159114
Mars,563.0861060188532,0.9581463087365331,-1.1203516572822665,-0.04701909872230557,686.9925841159114
Mars,564.4628446643761,0.9719272922591953,-1.1061049939913838,-0.04705937734826849,686.9925841159114
Mars,565.839583309899,0.9855377815361716,-1.0916643022609847,-0.0470914009429679,686.9925841159114
Mars,567.2163219554218,0.9989747788559504,-1.077031439335629,-0.04711513473228623,686.9925841159114
Mars,568.5930606009447,1.0122352998570696,-1.0622083138106158,-0.04713054534592858,686.9925841159114
Mars,569.9697992464676,1.025316374500028,-1.0471968858155005,-0.04713760084515534,686.9925841159114
Mars,571.3465378919905,1.0382150480544223,-1.0319991671788302,-0.04713627075049554,686.9925841159114
Mars,572.7232765375134,1.050928382101016,-1.0166172215734253,-0.047126526069419715,686.9925841159114
Mars,574.1000151830361,1.0634534555484196,-1.001053164641535,-0.04710833932395031,686.9925841159114
Mars,575.476753828559,1.0757873656640318,-0.9853091640992033,-0.04708168457818711,686.9925841159114
Mars,576.8534924740819,1.0879272291188526,-0.9693874398191752,-0.047046537465724014,686.9925841159114
Mars,578.2302311196048,1.099870183045789,-0.953290263891667,-0.04700287521693382,686.9925841159114
Mars,579.6069697651276,1.1116133861110005,-0.9370199606623386,-0.04695067668609588,686.9925841159114
Mars,580.9837084106505,1.1231540195978413,-0.9205789067468053,-0.04688992237834197,686.9925841159114
Mars,582.3604470561734,1.1344892885028872,-0.9039695310210512,-0.04682059447639428,686.9925841159114
Mars,583.7371857016963,1.1456164226435672,-0.887194314587045,-0.04674267686706929,686.9925841159114
Mars,585.1139243472192,1.1565326777768106,-0.8702557907129775,-0.04665615516752065,686.9925841159114
Mars,586.4906629927419,1.167235336728164,-0.8531565447474417,-0.046561016751193646,686.9925841159114
Mars,587.8674016382648,1.1777217105307616,-0.8358992140069427,-0.04645725077346306,686.9925841159114
Mars,589.2441402837877,1.1879891395735105,-0.8184864876361385,-0.04634484819692642,686.9925841159114
Mars,590.6208789293106,1.1980349947578277,-0.8009211064401943,-0.046223801816323115,686.9925841159114
Mars,591.9976175748335,1.2078566786622411,-0.7832058626886667,-0.04609410628305053,686.9925841159114
Mars,593.3743562203563,1.2174516267141147,-0.7653435998903585,-0.045955758129247105,686.9925841159114
Mars,594.7510948658792,1.2268173083677645,-0.7473372125385646,-0.04580875579141225,686.9925841159114
Mars,596.1278335114021,1.2359512282881502,-0.7291896458262153,-0.04565309963353274,686.9925841159114
Mars,597.504572156925,1.2448509275393627,-0.7109038953303506,-0.04548879196968446,686.9925841159114
Mars,598.8813108024478,1.2535139847770476,-0.6924830066654626,-0.0453158370860788,686.9925841159114
Mars,600.2580494479706,1.261938017443892,-0.6739300751052317,-0.04513424126252221,686.9925841159114
Mars,601.6347880934935,1.2701206829672866,-0.6552482451721864,-0.04494401279325736,686.9925841159114
Mars,603.0115267390164,1.2780596799582287,-0.6364407101948915,-0.04474516200715449,686.9925841159114
Mars,604.3882653845393,1.285752749410516,-0.6175107118322507,-0.044537701287221065,686.9925841159114
Mars,605.7650040300622,1.2931976758992627,-0.5984615395645431,-0.04432164508939789,686.9925841159114
Mars,607.141742675585,1.3003922887777017,-0.5792965301509126,-0.04409700996061047,686.9925841159114
Mars,608.5184813211079,1.307334463371295,-0.5600190670529147,-0.043863814556042956,686.9925841159114
Mars,609.8952199666307,1.314022122168046,-0.5406325798239406,-0.043622079655604135,686.9925841159114
Mars,611.2719586121536,1.3204532360039816,-0.5211405434642015,-0.043371828179553186,686.9925841159114
Mars,612.6486972576765,1.3266258252426824,-0.5015464777411275,-0.04311308520325461,686.9925841159114
Mars,614.0254359031993,1.3325379609477535,-0.4818539464749837,-0.0428458779710311,686.9925841159114
Mars,615.4021745487222,1.3381877660471106,-0.4620665567895601,-0.042570235909083515,686.9925841159114
Mars,616.7789131942451,1.3435734164878987,-0.4421879583279209,-0.04228619063744876,686.9925841159114
Mars,618.155651839768,1.3486931423809128,-0.4222218424330617,-0.041993775980964494,686.9925841159114
Mars,619.5323904852909,1.3535452291333079,-0.4021719412935528,-0.041693027979212524,686.9925841159114
Mars,620.9091291308137,1.3581280185684153,-0.3820420270541657,-0.04138398489541179,686.9925841159114
Mars,622.2858677763365,1.362439910031455,-0.361835910891575,-0.04106668722423304,686.9925841159114
Mars,623.6626064218594,1.3664793614799202,-0.34155744205526695,-0.04074117769850796,686.9925841159114
Mars,625.0393450673823,1.3702448905574194,-0.32121050687383584,-0.04040750129480665,686.9925841159114
Mars,626.4160837129052,1.3737350756497357,-0.30079902772684697,-0.04006570523785672,686.9925841159114
Mars,627.792822358428,1.376948556921873,-0.2803269619826097,-0.03971583900378087,686.9925841159114
Mars,629.1695610039509,1.3798840373348482,-0.2597983009020931,-0.03935795432212758,686.9925841159114
Mars,630.5462996494738,1.382540283640996,-0.23921706850944163,-0.0389921051766738,686.9925841159114
Mars,631.9230382949967,1.3849161273565491,-0.21858732042940987,-0.03861834780497629,686.9925841159114
Mars,633.2997769405196,1.3870104657102633,-0.19791314269227028,-0.03823674069665269,686.9925841159114
Mars,634.6765155860423,1.388822262566864,-0.17719865050666433,-0.037847344590372284,686.9925841159114
Mars,636.0532542315652,1.3903505493241026,-0.15644798700096105,-0.03745022246953835,686.9925841159114
Mars,637.4299928770881,1.3915944257822122,-0.1356653219337822,-0.03704543955664631,686.9925841159114
Mars,638.806731522611,1.3925530609845787,-0.11485485037431616,-0.03663306330630146,686.9925841159114
Mars,640.1834701681339,1.3932256940284526,-0.09402079135317369,-0.036213163396883255,686.9925841159114
Mars,641.5602088136567,1.3936116348445424,-0.07316738648454704,-0.035785811720843656,686.9925841159114
Mars,642.9369474591796,1.3937102649443573,-0.05229889856047144,-0.03535108237362837,686.9925841159114
Mars,644.3136861047025,1.3935210381341874,-0.03141961011811888,-0.03490905164121311,686.9925841159114
Mars,645.6904247502254,1.3930434811946333,-0.010533821980970741,-0.03445979798624603,686.9925841159114
Mars,647.0671633957483,1.3922771945246266,0.010354148225118981,-0.03400340203279133,686.9925841159114
Mars,648.443902041271,1.391221852748919,0.03123996757995389,-0.03353994654967023,686.9925841159114
Mars,649.8206406867939,1.3898772052880304,0.05211928940009473,-0.03306951643239608,686.9925841159114
Mars,651.1973793323168,1.3882430768897114,0.07298775479186205,-0.032592198683704623,686.9925841159114
Mars,652.5741179778397,1.3863193681209858,0.0938409942251478,-0.032108082392679496,686.9925841159114
Mars,653.9508566233626,1.3841060558198914,0.11467462912682085,-0.03161725871247675,686.9925841159114
Mars,655.3275952688854,1.381603193506079,0.13548427349246592,-0.031119820836654037,686.9925841159114
Mars,656.7043339144083,1.3788109117494631,0.1562655355152519,-0.03061586397411,686.9925841159114
Mars,658.0810725599312,1.375729418496185,0.17701401923051702,-0.030105485322645224,686.9925841159114
Mars,659.457811205454,1.3723589993511625,0.19772532617483837,-0.02958878404115265,686.9925841159114
Mars,660.8345498509768,1.368700017816591,0.21839505705809886,-0.029065861220453165,686.9925841159114
Mars,662.2112884964997,1.364752915485773,0.2390188134472175,-0.028536819852788824,686.9925841159114
Mars,663.5880271420226,1.3605182121917396,0.25959219946004297,-0.028001764799992054,686.9925841159114
Mars,664.9647657875455,1.3559965061101535,0.2801108234679924,-0.027460802760347965,686.9925841159114
Mars,666.3415044330684,1.3511884738160618,0.30057029980588845,-0.026914042234171542,686.9925841159114
Mars,667.7182430785912,1.3460948702941122,0.3209662504875197,-0.02636159348812115,686.9925841159114
Mars,669.0949817241141,1.3407165289019038,0.34129430692535884,-0.025803568518273045,686.9925841159114
Mars,670.471720369637,1.3350543612862174,0.36155011165288914,-0.025240081011983134,686.9925841159114
Mars,671.8484590151598,1.32910935725191,0.3817293200479799,-0.02467124630856322,686.9925841159114
Mars,673.2251976606827,1.3228825845833376,0.4018276020557216,-0.024097181358801848,686.9925841159114
Mars,674.6019363062055,1.3163751888182287,0.4218406439091159,-0.023518004683361363,686.9925841159114
Mars,675.9786749517284,1.309588392973981,0.4417641498460543,-0.022933836330083376,686.9925841159114
Mars,677.3554135972513,1.3025234972264441,0.4615938438209424,-0.02234479783023846,686.9925841159114
Mars,678.7321522427742,1.295181878541286,0.48132547120940417,-0.02175101215375554,686.9925841159114
Mars,680.1088908882971,1.2875649902581179,0.5009548005044514,-0.021152603663468775,686.9925841159114
Mars,681.4856295338199,1.279674361627628,0.5204776250025075,-0.020549698068422113,686.9925841159114
Mars,682.8623681793428,1.2715115973020061,0.5398897644777473,-0.019942422376270464,686.9925841159114
Mars,684.2391068248656,1.2630783767790499,0.5591870668431012,-0.019330904844821868,686.9925841159114
Mars,685.6158454703885,1.2543764538003517,0.5783654097964455,-0.018715274932761282,686.9925841159114
Mars,686.9925841159114,1.2454076557040854,0.5974207024503706,-0.01809566324960254,686.9925841159114
Jupiter,0.0,-2.1079584269190437,4.479895779664658,0.028654735850611818,4334.759603749485
Jupiter,8.686892993485943,-2.1699629503584745,4.450207304602464,0.03016594119294104,4334.759603749485
Jupiter,17.373785986971885,-2.2315682509892003,4.41970009457621,0.03167159670290348,4334.759603749485
Jupiter,26.06067898045783,-2.2927630113588227,4.388379794747592,0.03317142560941462,4334.759603749485
Jupiter,34.74757197394377,-2.3535360017035165,4.356252220952138,0.034665152398315975,4334.759603749485
Jupiter,43.43446496742971,-2.4138760828907104,4.323323358121197,0.036152502884795136,4334.759603749485
Jupiter,52.12135796091566,-2.4737722093272985,4.2895993586431755,0.03763320428528568,4334.759603749485
Jupiter,60.8082509544016,-2.5332134318319013,4.255086540664933,0.039106985288809654,4334.759603749485
Jupiter,69.49514394788754,-2.5921889004696754,4.219791386334325,0.040573576127725205,4334.759603749485
Jupiter,78.18203694137348,-2.6506878673482226,4.183720539984879,0.042032708647842726,4334.759603749485
Jupiter,86.86892993485942,-2.708699689373182,4.146880806263668,0.04348411637787339,4334.759603749485
Jupiter,95.55582292834536,-2.766213830962106,4.109279148203452,0.04492753459817432,4334.759603749485
Jupiter,104.24271592183132,-2.8232198667152826,4.070922685240246,0.046362700408755675,4334.759603749485
Jupiter,112.92960891531726,-2.8797074840421772,4.031818691177462,0.04778935279651517,4334.759603749485
Jupiter,121.6165019088032,-2.9356664857422183,3.9919745920978302,0.04920723270166646,4334.759603749485
Jupiter,130.30339490228914,-2.9910867925386895,3.951397964224377,0.050616083083328545,4334.759603749485
Jupiter,138.99028789577508,-3.0459584455645254,3.9100965317316736,0.0520156489842439,4334.759603749485
Jupiter,147.67718088926102,-3.100271608798858,3.8680781645087468,0.05340567759459418,4334.759603749485
Jupiter,156.36407388274696,-3.1540165714531847,3.825350875874905,0.054785918314882644,4334.759603749485
Jupiter,165.0509668762329,-3.2071837503061014,3.7819228202499424,0.056156122817853975,4334.759603749485
Jupiter,173.73785986971885,-3.259763691985562,3.737802290780041,0.05751604510942234,4334.759603749485
Jupiter,182.4247528632048,-3.311747075197675,3.692997716920861,0.058865441588579745,4334.759603749485
Jupiter,191.11164585669073,-3.3631247129011057,3.647517661979216,0.06020407110625784,4334.759603749485
Jupiter,199.79853885017667,-3.4138875544261995,3.601370820614878,0.06153169502311706,4334.759603749485
Jupiter,208.48543184366264,-3.4640266875379555,3.554566016303932,0.0628480772662377,4334.759603749485
Jupiter,217.17232483714858,-3.513533340442074,3.5071121987652614,0.06415298438468894,4334.759603749485
Jupiter,225.85921783063452,-3.5623988837333234,3.459018441351668,0.06544618560395285,4334.759603749485
Jupiter,234.54611082412046,-3.6106148322855205,3.410293938407193,0.06672745287918093,4334.759603749485
Jupiter,243.2330038176064,-3.6581728470824713,3.360948002592198,0.06799656094726214,4334.759603749485
Jupiter,251.91989681109234,-3.705064736989272,3.310990062177798,0.06925328737768255,4334.759603749485
Jupiter,260.6067898045783,-3.75128246046341,3.260429658311224,0.07049741262215725,4334.759603749485
Jupiter,269.2936827980642,-3.7968181272051753,3.2092764422537536,0.0717287200630171,4334.759603749485
Jupiter,277.98057579155017,-3.8416639997468995,3.1575401725927548,0.07294699606033272,4334.759603749485
Jupiter,286.66746878503614,-3.8858124949806485,3.105230712429543,0.07415202999776088,4334.759603749485
Jupiter,295.35436177852205,-3.9292561856239767,3.0523580265445958,0.0753436143270974,4334.759603749485
Jupiter,304.041254772008,-3.9719878016234875,2.998932178541808,0.07652154461152451,4334.759603749485
Jupiter,312.72814776549393,-4.014000231495874,2.9449633279733693,0.07768561956753853,4334.759603749485
Jupiter,321.4150407589799,-4.055286523606296,2.8904617274469313,0.07883564110554765,4334.759603749485
Jupiter,330.1019337524658,-4.095839887383895,2.835437719716642,0.07997141436912918,4334.759603749485
Jupiter,338.7888267459518,-4.135653694474348,2.779901734759702,0.08109274777293672,4334.759603749485
Jupiter,347.4757197394377,-4.174721479829394,2.7238642868400413,0.08219945303924985,4334.759603749485
Jupiter,356.16261273292366,-4.213036942733326,2.6673359715607257,0.0832913452331585,4334.759603749485
Jupiter,364.8495057264096,-4.250593947766459,2.6103274629066853,0.08436824279637685,4334.759603749485
Jupiter,373.53639871989554,-4.28738652570568,2.552849510279356,0.08542996757968144,4334.759603749485
Jupiter,382.22329171338146,-4.323408874362175,2.4949129355248303,0.08647634487396993,4334.759603749485
Jupiter,390.9101847068674,-4.358655359356515,2.43652862995703,0.08750720343993747,4334.759603749485
Jupiter,399.59707770035334,-4.393120514831319,2.377707551377511,0.08852237553636971,4334.759603749485
Jupiter,408.2839706938393,-4.426799044101727,2.318460721093389,0.08952169694705085,4334.759603749485
Jupiter,416.9708636873253,-4.459685820244017,2.2587992209349146,0.09050500700628832,4334.759603749485
Jupiter,425.6577566808112,-4.49177588662266,2.1987341902742017,0.09147214862305411,4334.759603749485
Jupiter,434.34464967429716,-4.523064457356236,2.13827682304658,0.09242296830374654,4334.759603749485
Jupiter,443.03154266778307,-4.5535469177226,2.0774383647760333,0.09335731617357465,4334.759603749485
Jupiter,451.71843566126904,-4.583218824503787,2.0162301096061404,0.09427504599657067,4334.759603749485
Jupiter,460.40532865475495,-4.612075906271117,1.954663397337968,0.09517601519423478,4334.759603749485
Jupiter,469.0922216482409,-4.6401140636110645,1.892749610476244,0.09606008486281911,4334.759603749485
Jupiter,477.77911464172684,-4.667329369292455,1.8305001712852471,0.096927119789258,4334.759603749485
Jupiter,486.4660076352128,-4.6937180683755635,1.7679265388556773,0.09777698846575186,4334.759603749485
Jupiter,495.1529006286987,-4.719276578263803,1.7050402061838634,0.09860956310301457,4334.759603749485
Jupiter,503.8397936221847,-4.744001488698633,1.6418526972645606,0.0994247196421932,4334.759603749485
Jupiter,512.5266866156707,-4.767889561698394,1.5783755641986197,0.10022233776547072,4334.759603749485
Jupiter,521.2135796091566,-4.790937731441815,1.5146203843167094,0.10100230090536347,4334.759603749485
Jupiter,529.9004726026425,-4.813143104096933,1.4505987573203176,0.1017644962527248,4334.759603749485
Jupiter,538.5873655961284,-4.834502957596218,1.3863223024411864,0.10250881476346796,4334.759603749485
Jupiter,547.2742585896144,-4.85501474135873,1.3218026556202924,0.10323515116402204,4334.759603749485
Jupiter,555.9611515831003,-4.874676075960103,1.2570514667074957,0.10394340395553431,4334.759603749485
Jupiter,564.6480445765862,-4.893484752751274,1.1920803966828963,0.10463347541683483,4334.759603749485
Jupiter,573.3349375700723,-4.911438733426784,1.1269011149009565,0.10530527160617809,4334.759603749485
Jupiter,582.0218305635582,-4.928536149543595,1.0615252963583774,0.10595870236177789,4334.759603749485
Jupiter,590.7087235570441,-4.944775301991318,0.9959646189866684,0.10659368130115252,4334.759603749485
Jupiter,599.39561655053,-4.960154660414825,0.9302307609704046,0.10721012581929709,4334.759603749485
Jupiter,608.082509544016,-4.974672862590152,0.8643353980919888,0.10780795708570066,4334.759603749485
Jupiter,616.769402537502,-4.988328713754738,0.7982902011038554,0.10838710004022693,4334.759603749485
Jupiter,625.4562955309879,-5.001121185892926,0.732106833128892,0.10894748338787687,4334.759603749485
Jupiter,634.1431885244738,-5.013049416977761,0.6657969470898877,0.10948903959245221,4334.759603749485
Jupiter,642.8300815179598,-5.024112710170103,0.5993721831687833,0.11001170486914022,4334.759603749485
Jupiter,651.5169745114457,-5.03431053297605,0.5328441662964317,0.11051541917603855,4334.759603749485
Jupiter,660.2038675049316,-5.043642516363763,0.4662245036735369,0.11100012620464199,4334.759603749485
Jupiter,668.8907604984175,-5.052108453840665,0.39952478232348004,0.11146577336931004,4334.759603749485
Jupiter,677.5776534919036,-5.0597083004921375,0.3327565666775974,0.11191231179573798,4334.759603749485
Jupiter,686.2645464853895,-5.066442171982719,0.26593139619352646,0.11233969630845163,4334.759603749485
Jupiter,694.9514394788754,-5.072310343520894,0.19906078300717053,0.1127478854173476,4334.759603749485
Jupiter,703.6383324723614,-5.0773132487885455,0.1321562096187742,0.11313684130330107,4334.759603749485
Jupiter,712.3252254658473,-5.081451478836121,0.06522912661363328,0.11350652980286276,4334.759603749485
Jupiter,721.0121184593332,-5.084725780944604,-0.0017090495821566075,0.11385692039206728,4334.759603749485
Jupiter,729.6990114528191,-5.087137057455342,-0.06864693891043727,0.11418798616937514,4334.759603749485
Jupiter,738.3859044463052,-5.088686364568842,-0.13557319985390812,0.11449970383777129,4334.759603749485
Jupiter,747.0727974397911,-5.089374911113561,-0.20247653157279266,0.1147920536860421,4334.759603749485
Jupiter,755.759690433277,-5.089204057285782,-0.2693456760049755,0.11506501956925352,4334.759603749485
Jupiter,764.4465834267629,-5.088175313361664,-0.3361694199293392,0.11531858888845395,4334.759603749485
Jupiter,773.1334764202489,-5.086290338382482,-0.40293659699199014,0.11555275256962311,4334.759603749485
Jupiter,781.8203694137349,-5.083550938814159,-0.46963608969518916,0.11576750504189111,4334.759603749485
Jupiter,790.5072624072208,-5.07995906718211,-0.536256831348785,0.11596284421504935,4334.759603749485
Jupiter,799.1941554007067,-5.075516820682481,-0.6027878079839591,0.11613877145637688,4334.759603749485
Jupiter,807.8810483941927,-5.070226439770766,-0.6692180602291613,0.11629529156680406,4334.759603749485
Jupiter,816.5679413876786,-5.064090306728903,-0.7355366851481432,0.11643241275643677,4334.759603749485
Jupiter,825.2548343811645,-5.057110944211799,-0.8017328380399665,0.11655014661946357,4334.759603749485
Jupiter,833.9417273746506,-5.049291013774361,-0.867795734200961,0.116648508108468,4334.759603749485
Jupiter,842.6286203681365,-5.04063331437999,-0.9337146506485918,0.11672751550816865,4334.759603749485
Jupiter,851.3155133616224,-5.031140780891539,-0.9994789278072461,0.11678719040860897,4334.759603749485
Jupiter,860.0024063551083,-5.02081648254574,-1.065077971155938,0.11682755767781897,4334.759603749485
Jupiter,868.6892993485943,-5.009663621412037,-1.130501252838008,0.11684864543397078,4334.759603749485
Jupiter,877.3761923420802,-4.997685530836796,-1.195738313232854,0.11685048501704949,4334.759603749485
Jupiter,886.0630853355661,-4.9848856738738245,-1.2607787624898248,0.1168331109600609,4334.759603749485
Jupiter,894.749978329052,-4.9712676417021555,-1.3256122820243654,0.11679656095979765,4334.759603749485
Jupiter,903.4368713225381,-4.9568351520319665,-1.390228625976556,0.11674087584718441,4334.759603749485
Jupiter,912.123764316024,-4.941592047499577,-1.454617622632234,0.11666609955722326,4334.759603749485
Jupiter,920.8106573095099,-4.925542294052387,-1.5187691758068282,0.11657227909855974,4334.759603749485
Jupiter,929.4975503029958,-4.908689979324633,-1.5826732661921412,0.11645946452268985,4334.759603749485
Jupiter,938.1844432964818,-4.891039311004814,-1.646319952666312,0.11632770889282809,4334.759603749485
Jupiter,946.8713362899678,-4.872594615195626,-1.709699373567139,0.11617706825245619,4334.759603749485
Jupiter,955.5582292834537,-4.853360334767237,-1.772801747929087,0.11600760159357239,4334.759603749485
Jupiter,964.2451222769396,-4.833341027704693,-1.835617376684205,0.11581937082465975,4334.759603749485
Jupiter,972.9320152704256,-4.812541365450249,-1.898136643827254,0.1156124407383931,4334.759603749485
Jupiter,981.6189082639115,-4.790966131241424,-1.9603500175453552,0.11538687897910278,4334.759603749485
Jupiter,990.3058012573974,-4.7686202184454825,-2.0222480513124865,0.11514275601001349,4334.759603749485
Jupiter,998.9926942508835,-4.745508628891124,-2.0838213849491343,0.11488014508027596,4334.759603749485
Jupiter,1007.6795872443694,-4.7216364711981,-2.1450607456474655,0.11459912219180961,4334.759603749485
Jupiter,1016.3664802378553,-4.697008959105427,-2.2059569489623776,0.11429976606597263,4334.759603749485
Jupiter,1025.0533732313413,-4.671631409798912,-2.26650089976881,0.11398215811007698,4334.759603749485
Jupiter,1033.740266224827,-4.64550924223866,-2.3266835931856726,0.11364638238376464,4334.759603749485
Jupiter,1042.4271592183131,-4.618647975487187,-2.38649611546681,0.11329252556526119,4334.759603749485
Jupiter,1051.1140522117992,-4.591053227038794,-2.4459296448594006,0.11292067691752271,4334.759603749485
Jupiter,1059.800945205285,-4.562730711150807,-2.504975452430205,0.11253092825429141,4334.759603749485
Jupiter,1068.487838198771,-4.533686237177278,-2.5636249028600884,0.11212337390607502,4334.759603749485
Jupiter,1077.1747311922568,-4.5039257079057435,-2.62186945520723,0.11169811068606497,4334.759603749485
Jupiter,1085.8616241857428,-4.473455117897551,-2.679700663639525,0.11125523785600717,4334.759603749485
Jupiter,1094.5485171792288,-4.442280551832374,-2.7371101781365224,0.11079485709204015,4334.759603749485
Jupiter,1103.2354101727146,-4.410408182857366,-2.7940897451614477,0.11031707245051352,4334.759603749485
Jupiter,1111.9223031662007,-4.377844270941504,-2.8506312083037355,0.10982199033380032,4334.759603749485
Jupiter,1120.6091961596867,-4.344595161235603,-2.9067265088925147,0.10930971945611626,4334.759603749485
Jupiter,1129.2960891531725,-4.310667282438468,-2.962367686581564,0.10878037080935841,4334.759603749485
Jupiter,1137.9829821466585,-4.2760671451696375,-3.0175468799061824,0.10823405762897488,4334.759603749485
Jupiter,1146.6698751401445,-4.2408013403491776,-3.0722563268124494,0.10767089535987832,4334.759603749485
Jupiter,1155.3567681336303,-4.204876537584919,-3.1264883651593953,0.10709100162241392,4334.759603749485
Jupiter,1164.0436611271164,-4.168299483567544,-3.1802354331945426,0.10649449617839293,4334.759603749485
Jupiter,1172.7305541206022,-4.131077000473955,-3.2334900700032865,0.10588150089720332,4334.759603749485
Jupiter,1181.4174471140882,-4.093215984379231,-3.2862449159326617,0.1052521397220066,4334.759603749485
Jupiter,1190.1043401075742,-4.054723403677574,-3.3384927129899307,0.10460653863603198,4334.759603749485
Jupiter,1198.79123310106,-4.0156062975125675,-3.3902263052165464,0.1039448256289767,4334.759603749485
Jupiter,1207.478126094546,-3.9758717742170697,-3.4414386390379224,0.10326713066352237,4334.759603749485
Jupiter,1216.165019088032,-3.9355270097630557,-3.4921227635895518,0.10257358564197593,4334.759603749485
Jupiter,1224.8519120815179,-3.894579246221686,-3.5422718310199643,0.10186432437304367,4334.759603749485
Jupiter,1233.538805075004,-3.8530357902339105,-3.5918790967709957,0.10113948253874738,4334.759603749485
Jupiter,1242.2256980684897,-3.810904011491821,-3.6409379198358924,0.10039919766148936,4334.759603749485
Jupiter,1250.9125910619757,-3.7681913412310477,-3.689441762995713,0.09964360907127487,4334.759603749485
Jupiter,1259.5994840554617,-3.724905270734404,-3.737384193034562,0.09887285787309884,4334.759603749485
Jupiter,1268.2863770489475,-3.681053349847006,-3.7847588809341093,0.09808708691450367,4334.759603749485
Jupiter,1276.9732700424336,-3.6366431855030674,-3.831559602047898,0.09728644075331495,4334.759603749485
Jupiter,1285.6601630359196,-3.59168244026458,-3.877780236255935,0.09647106562556153,4334.759603749485
Jupiter,1294.3470560294054,-3.5461788308720226,-3.9234147681000247,0.09564110941358529,4334.759603749485
Jupiter,1303.0339490228914,-3.500140126807295,-3.968457286900378,0.09479672161434713,4334.759603749485
Jupiter,1311.7208420163774,-3.453574148869015,-4.012901986853891,0.09393805330793387,4334.759603749485
Jupiter,1320.4077350098632,-3.4064887677603153,-4.0567431671146625,0.09306525712627149,4334.759603749485
